row_type,row_id,paper_year,question_number_or_topic_id,text_preview,flags,sample_reason,decision,notes,assign_topic_id,difficulty,stimulus_preview
question,cd7999ce-61a5-43a2-bd59-e5914bb031c5,2022,311,What characterizes degradation of work in capitalist society according to Marx ?,no_primary_tag,flagged,,,3f1964c0-2c3c-4c11-b492-6540b7ebc2e9,,
question,96d41ff6-9abc-44f7-a10b-2dfc02f9a48f,2022,312,Social stratification is claimed to contribute to maintenance of social order and stability in society. Critically assess.,no_primary_tag,flagged,,,de09d10e-0cdb-4fae-ac26-902789ae1355,,
question,0392bb9a-1038-4b0c-916f-7172a09c8192,2022,313,What is reliability ? Explain the different tests available to social science researcher to establish reliability.,no_primary_tag,flagged,,,ee6fbe19-4181-44e7-a4c4-44d3ab19292a,,
question,ef88717e-ed3a-4509-a527-f2e3d526cec3,2022,314,Critically examine the relevance of Durkheim's views on religion in contemporary society.,no_primary_tag,flagged,,,f1726758-a2cb-4cb6-a81e-2c24026032e4,,
question,3b98d67b-eae9-41d1-8beb-26e13a337d78,2022,315,Discuss various theoretical perspectives on family.,no_primary_tag,flagged,,,e30a7156-3848-4f89-aa3a-bc69d881c190,,
question,658c70fb-60a5-4da9-ae59-5a36471fdcad,2022,316,Explain the implications of feminization of work in the developing societies.,no_primary_tag,flagged,,,ea545c6e-74cc-4a56-8cd0-b0ee13be2556,,
question,71c1c189-7833-43a6-9bbf-0bfad7623d59,2022,317,Write a note on global trends of secularization.,no_primary_tag,flagged,,,2c266249-806c-467d-8251-8cd5056add61,,
question,f56f67e7-521b-4ba5-8fb2-465ca86263f2,2022,318,Trace the trajectory of development perspectives on social change.,no_primary_tag,flagged,,,ba1242c0-6193-438b-a78e-82abcd7cdec9,,
question,999f93d1-6335-4b0a-8cef-1eaf627654e9,2022,319,According to Mead the idea of self develops when the individual becomes self-conscious.Explain.,no_primary_tag,flagged,,,a86cee6c-c15e-423d-b1f3-91e92d93ba3e,,
question,885137e5-aa06-40cd-93c4-b5824649fd76,2022,320,Analyse the nature of transition from ideology to identity politics in India.,no_primary_tag,flagged,,,13b94119-8de4-4924-b30b-7d246b86ca9e,,
question,5fb16bb4-15fe-42ab-8c69-4eb252e7c93c,2022,321,How do little tradition and great tradition coexist in contemporary Indian society ?,no_primary_tag,flagged,,,1e2ab683-72e1-4706-915f-2339048bfd49,,
question,c46d3a09-70ae-45b4-9d6d-efcaa2efde1a,2022,322,Critically analyse Parsons views on society as a social system.,no_primary_tag,flagged,,,2c778145-d79d-4df5-8bc8-e9f0199c4c8c,,
question,5a2647b7-f6dc-4f63-9fb2-66dc7e4d3ceb,2022,323,"Discuss how ""environmentalism"" can be explained with new social movements approach.",no_primary_tag,flagged,,,f646d72e-3fcb-4241-a403-40b6dba95533,,
question,a16a89d9-adc6-4955-bc9d-5073d5efb576,2022,324,Illustrate with examples the role of pressure groups in the formulation of social policies.,no_primary_tag,flagged,,,c7f9e200-e0d1-44d7-9fff-2319dfd900c5,,
question,decbb984-4823-4e93-939d-effb87ba8e55,2022,325,Sociologists argue for democratization of science and technology for inclusive development. Comment.,no_primary_tag,flagged,,,3e35ec95-4390-4682-9425-4eeeb8c36506,,
question,83c75027-1e70-4f03-8ea6-d2c1c5f7ed49,2022,326,Are traditional social institutions getting weakend as agents of social change in the contemporary society ? Substantiate.,no_primary_tag,flagged,,,ba618b09-7f03-4051-a61e-441b67e4d438,,
question,542f606e-0071-4dcc-911c-37738433d63f,2022,327,How do you understand the relationship between patriarchy and social development ?,no_primary_tag,flagged,,,ea545c6e-74cc-4a56-8cd0-b0ee13be2556,,
question,eab7fd71-fd19-4f56-a288-6306e6dbe204,2023,300,What is the distinctiveness of the feminist method of social research? Comment. (10).,no_primary_tag,flagged,,,b5784f6e-b737-4ab5-9c2c-5ab7cd729f43,,
question,6d2b6e57-89e3-410c-8220-17815f906ed2,2023,301,Discuss the relationship between sociology and political science. (10).,no_primary_tag,flagged,,,50193be4-dfd0-488b-b1a0-de6b767809fd,,
question,71c78510-4028-4ca1-8e38-b6165d237970,2023,302,How does the dramaturgical perspective enable our understanding of everyday life? (10).,no_primary_tag,flagged,,,e3ecfeb5-af9e-4288-a4e7-81d43802d0e5,,
question,2da7279c-ec9b-45a9-b11f-0ea6de86eb59,2023,303,Is reference group theory a universally applicable model? Elucidate. (10).,no_primary_tag,flagged,,,bd203c4e-7988-4ca6-8ff3-cd9423377678,,
question,5b6fd0cd-fc7e-499c-b687-4aaa56bd2342,2023,304,Do you think that the boundary line between ethnicity and race is blurred? Justify your answer. (10).,no_primary_tag,flagged,,,4f070977-f20a-4aa4-99ef-3087bc897a75,,
question,00068208-e15c-4e95-b524-529e7e84d7c0,2023,305,"What, according to Robert Michels, is the iron law of oligarchy? Do lions folly and foxes in Vilfredo Pareto's theory, essentially differ fr",no_primary_tag,flagged,,,c7f9e200-e0d1-44d7-9fff-2319dfd900c5,,
question,1dd362bb-da10-499d-a69d-443c8ca08a72,2023,306,What is historical materialism? Examine its relevance in understanding contemporary societies. (20).,no_primary_tag,flagged,,,943c80ff-7983-4929-b2e7-900030118158,,
question,b2732d0d-4ab9-493f-9849-7b46cf70fae9,2023,307,What are variables? How do they facilitate research? (10).,no_primary_tag,flagged,,,ee6fbe19-4181-44e7-a4c4-44d3ab19292a,,
question,342a6333-b672-4b0d-bf57-6aa1554526d0,2023,308,What are the characteristics of scientific method? Do you think that scientific method in conducting sociological research is foolproof? Ela,no_primary_tag,flagged,,,4a3254b2-d294-45c4-b86e-1ddb6fabc593,,
question,c19b4384-8713-44e1-a5d1-ce4bcc5d74b3,2023,309,How do you assess the changing patterns in kinship relations in societies today? (20).,no_primary_tag,flagged,,,631f70ca-1b39-4b9b-8671-b900a4409e4f,,
question,a2597c6c-5e1f-45d8-a7ae-96deb39ae046,2023,310,Is Weber's idea of bureaucracy a product of the historical experiences of Europe? Comment. (10).,no_primary_tag,flagged,,,ebb639c4-d49e-40ba-9d3b-e1bb18b02847,,
question,032a09ec-f618-44b6-86a1-0df9129ddbc2,2023,311,Do you think that common sense is the starting point of social research? What are its advantages and limitations? Explain. (20).,no_primary_tag,flagged,,,15b4b840-5443-4f34-8f21-7dae3dcd1989,,
question,4792eb98-d910-4263-a884-641e57a007fb,2023,312,How is poverty a form of social exclusion? Illustrate in this connection the different dimensions of poverty and social exclusion. (20).,no_primary_tag,flagged,,,b67cbaba-8224-4644-8846-a97c9fad88b8,,
question,36e9dc2d-5198-42f8-934a-243fc89a6c00,2023,313,Highlight the differences and similarities between totemism and animism. (10).,no_primary_tag,flagged,,,460c2646-d0a6-4ece-a009-6433678ae032,,
question,ad8e9c55-0366-4104-aad0-4254b88957b7,2023,314,Examine the relevance of corporate social responsibility in a world marked by increasing environmental crises. (10).,no_primary_tag,flagged,,,c13f67f1-887c-42e3-ade4-c6caee2d6fbb,,
question,48f6bb5e-7d68-4ae0-9d0c-f700d6fe2cfe,2023,315,How is civil society useful in deepening the roots of democracy? (10).,no_primary_tag,flagged,,,13b94119-8de4-4924-b30b-7d246b86ca9e,,
question,d30665c7-cf1d-4dfa-844f-b2f5fcab3874,2023,316,What functions does religion perform in a pluralistic society? (10).,no_primary_tag,flagged,,,f1726758-a2cb-4cb6-a81e-2c24026032e4,,
question,038c21ee-c361-4e64-9b27-11840c9175aa,2023,317,Analyze critically David Morgan's views on family practices. (10).,no_primary_tag,flagged,,,e30a7156-3848-4f89-aa3a-bc69d881c190,,
question,e1df5b11-4727-43a0-b7f9-f8e43479d84a,2023,318,Does women's education help to eradicate patriarchal discriminations? Reflect with illustrations. (10).,no_primary_tag,flagged,,,ea545c6e-74cc-4a56-8cd0-b0ee13be2556,,
question,e2a68366-0bbb-4d9a-bf94-18b518746a04,2023,319,What are the different dimensions of qualitative method? Do you think that qualitative method helps to gain a deeper sociological insight? G,no_primary_tag,flagged,,,fac95b84-dc87-4d4e-a935-2b55043f687a,,
question,2a0731d9-e4e1-40ea-8070-423c203050ce,2023,320,Explain Max Weber's theory of social stratification. How does Weber's idea of class differ from that of Marx? (20).,no_primary_tag,flagged,,,e381c02c-be55-4206-b6ba-2c0efab1e755,,
question,5ce961fa-8453-44c9-9b08-c2143ab88141,2023,321,What are the ethical issues that a researcher faces in making use of participant observation as a method of collecting data? Explain. (10).,no_primary_tag,flagged,,,a12f62d9-14a6-4f3e-98ac-7c91c76f7311,,
question,75ef9180-a374-455d-ae8f-a2c380ac74c7,2023,322,Explain how economic globalization has brought changes in the patterns of employment in the 21st century. (20).,no_primary_tag,flagged,,,79d59210-ee92-4e3e-9379-6f2b9a2f6282,,
question,dcf55da3-cd4e-494f-8c68-3ed7d1afb89f,2023,323,Do you think that the social media has brought significant changes in the forms of protest? Argue your case. (20).,no_primary_tag,flagged,,,f646d72e-3fcb-4241-a403-40b6dba95533,,
question,509f96ea-20f0-4517-ac5e-6bdf5e57aa73,2023,324,Assess critically A. G. Frank's theory of development of underdevelopment'. (10).,no_primary_tag,flagged,,,ba1242c0-6193-438b-a78e-82abcd7cdec9,,
question,d30dcd6f-414f-4ff9-a4da-b46c94f9e573,2023,325,What is Taylorism? Analyze its merits and demerits. (20).,no_primary_tag,flagged,,,3f1964c0-2c3c-4c11-b492-6540b7ebc2e9,,
question,91fdd818-fb17-45d4-9f6c-525ef6730ca5,2023,326,What are new religious movements? Elaborate emphasizing their forms and orientations. (20).,no_primary_tag,flagged,,,2c266249-806c-467d-8251-8cd5056add61,,
question,99b10bda-eb54-4863-9c27-1ce27bf26bad,2023,327,Examine the role of science and technology in addressing age-old taboos and superstitions. (10).,no_primary_tag,flagged,,,3e35ec95-4390-4682-9425-4eeeb8c36506,,
question,69d841ad-ea1c-4a7a-b990-0d9032e42009,2024,300,Discuss the nature of Sociology. Highlight its relationship with Social Anthropology.,no_primary_tag,flagged,,,50193be4-dfd0-488b-b1a0-de6b767809fd,,
question,de6dc10f-0420-4e9d-84da-ea1a827e8d92,2024,301,Analyse the changing nature of caste as a status group.,no_primary_tag,flagged,,,4f070977-f20a-4aa4-99ef-3087bc897a75,,
question,fa6b4a8e-4b67-41a3-8971-c4b0991d3ef6,2024,302,Marriage as an institution has undergone a radical transformation from 'ritual' to 'commercial' in its outlook. Explain the factors behind t,no_primary_tag,flagged,,,5673c209-4a13-48ab-a239-618ee9141e96,,
question,e5847f69-126f-4a4a-a720-bd53bf24edaf,2024,303,Democracy needs a vibrant culture of civil society in order to strengthen its foundation of citizenship. Comment.,no_primary_tag,flagged,,,13b94119-8de4-4924-b30b-7d246b86ca9e,,
question,9db89a0a-d092-4d44-a984-a20fbf20b1e5,2024,304,What are the 'basic and irreducible' functions of the family as proposed by Talcott Parsons? Explain.,no_primary_tag,flagged,,,e30a7156-3848-4f89-aa3a-bc69d881c190,,
question,3fda8dff-c1af-4593-935c-260e641698a1,2024,305,Sociology is the product of European enlightenment and renaissance. Critically examine this statement.,no_primary_tag,flagged,,,74663d91-023f-453d-9d18-7df1150a9291,,
question,6109d35f-5c4a-4e46-b18f-08bcaf6955e3,2024,306,Do you think 'objectivity' is an over-hyped idea in sociological research? Discuss the merits and demerits of non-positivist methods.,no_primary_tag,flagged,,,c4d47a4c-e865-4bde-aba5-909ffceaf601,,
question,d73ec870-ac38-4af3-86b6-f10e5828522b,2024,307,What is social mobility? Critically examine the classification of 'closed' and 'open' models of social stratification.,no_primary_tag,flagged,,,57416751-ea7d-43ce-b6e0-67b65aba9af0,,
question,a40e2235-8370-4ee2-9a8f-fa8bc5bd6cf2,2024,308,How do you view and assess the increasing trend of digital ethnography and the use of visual culture in sociological research?,no_primary_tag,flagged,,,fac95b84-dc87-4d4e-a935-2b55043f687a,,
question,43b13657-afbc-4298-9c8c-1cbf6b71308f,2024,309,"Describe the main idea of Max Weber's book, *The Protestant Ethic and the Spirit of Capitalism* as a critique of Marxism.",no_primary_tag,flagged,,,ebb639c4-d49e-40ba-9d3b-e1bb18b02847,,
question,07139696-220b-4c16-b998-9d80ab320c64,2024,310,Critically explain the salient features of 'alienation' as propounded by Karl Marx.,no_primary_tag,flagged,,,943c80ff-7983-4929-b2e7-900030118158,,
question,fae065c0-c27d-4e63-8183-be9006b1648b,2024,311,What do you understand by 'mixed method'? Discuss its strengths and limitations in social research.,no_primary_tag,flagged,,,b5784f6e-b737-4ab5-9c2c-5ab7cd729f43,,
question,4aa2a662-207d-485e-9385-9be46135d6d0,2024,312,Define the concept of 'gig' economy and discuss its impact on the labour market and workers' social security net.,no_primary_tag,flagged,,,79d59210-ee92-4e3e-9379-6f2b9a2f6282,,
question,fa92c729-c002-467f-a2f9-e367e202c7a7,2024,313,Critically assess the impact of technological advancement and automation on the nature of work and employment.,no_primary_tag,flagged,,,3e35ec95-4390-4682-9425-4eeeb8c36506,,
question,17ccfdff-8197-46fa-8678-d683809b62ae,2024,314,Describe various characteristics of a 'social fact'. How is the rate of suicide a social fact according to Durkheim?,no_primary_tag,flagged,,,55e45651-6d55-4610-8314-de8401558cfc,,
question,56da8d6f-e74b-4c1f-a17a-9fc5e4d6fda8,2024,315,Explain G.H. Mead's idea of development of 'self' through the 'generalised other',no_primary_tag,flagged,,,a86cee6c-c15e-423d-b1f3-91e92d93ba3e,,
question,81faf600-485f-4fa1-b1f1-295d5089031b,2024,316,Describe the differing principles of work organization in feudal and capitalist societies.,no_primary_tag,flagged,,,3f1964c0-2c3c-4c11-b492-6540b7ebc2e9,,
question,ef482cb9-8b2c-4b11-be52-cca3317074db,2024,317,How is 'power' different from 'authority'? Discuss various types of authorities as theorized by Max Weber.,no_primary_tag,flagged,,,333c4193-6f1c-4153-b0cd-76d6a4c396d6,,
question,20344a77-a6ba-48e4-8597-efb6210c83c7,2024,318,Critically examine the roles of science and technology in social change. What is your opinion on their increasing trend in 'online' educatio,no_primary_tag,flagged,,,3e35ec95-4390-4682-9425-4eeeb8c36506,,
question,d288dcda-22d6-4f72-a91a-bc6c1479786c,2024,319,Underline the role of social media in contemporary social movements and describe its challenges.,no_primary_tag,flagged,,,f646d72e-3fcb-4241-a403-40b6dba95533,,
question,bba59c8a-8530-4f56-b223-711d949ba474,2024,320,"How does a multicultural society accommodate diversities of all kinds-ethnic, linguistic, and religious? Discuss its major challenges.",no_primary_tag,flagged,,,4f070977-f20a-4aa4-99ef-3087bc897a75,,
question,ca83ab92-6a4c-409e-aad7-622b3e0d8773,2024,321,Discuss the concept of animism and differentiate it from naturism.,no_primary_tag,flagged,,,460c2646-d0a6-4ece-a009-6433678ae032,,
question,0701289e-0c55-4929-82f0-3366ea3b2d51,2024,322,Do modernization and secularization necessarily go together? Give your views.,no_primary_tag,flagged,,,2c266249-806c-467d-8251-8cd5056add61,,
question,e9b90d1f-cfc3-4956-bf9c-90d36be559df,2024,323,How do you understand the phenomena of the mushrooming of sects and cults in contemporary society? Discuss the factors responsible for the t,no_primary_tag,flagged,,,460c2646-d0a6-4ece-a009-6433678ae032,,
question,99cf6c14-668e-453b-9d93-873331b29f7f,2024,324,Discuss the dimensions of power in the construction and maintenance of social hierarchies in a society.,no_primary_tag,flagged,,,333c4193-6f1c-4153-b0cd-76d6a4c396d6,,
question,acf82263-3a27-46fa-9db5-5695eb2a00d1,2024,325,"Modern families have not just become nuclear and neo-local, but also filiocentric. How do you explain this trend?",no_primary_tag,flagged,,,e30a7156-3848-4f89-aa3a-bc69d881c190,,
question,36c97895-ea90-43f6-8465-b2a605043224,2024,326,Discuss various theories of social change. Explain the limitations of unilinear theory of social change.,no_primary_tag,flagged,,,1e2ab683-72e1-4706-915f-2339048bfd49,,
question,1dedda72-0101-492b-88eb-24d0bf5f8676,2024,327,Critically examine the World-Systems theory of Immanuel Wallerstein in terms of development and dependency of various nations.,no_primary_tag,flagged,,,ba1242c0-6193-438b-a78e-82abcd7cdec9,,
question,8796b636-8a99-46cc-af82-8595b5324595,2025,300,What is common sense? How are common knowledge and sociology related to each other? Explain.,no_primary_tag,flagged,,,15b4b840-5443-4f34-8f21-7dae3dcd1989,,
question,edf046bb-4c88-4a33-b2bb-cc118d807c62,2025,301,What is the relationship (similarities and differences) between sociology and history in terms of their area of study and methodology? Discu,no_primary_tag,flagged,,,50193be4-dfd0-488b-b1a0-de6b767809fd,,
question,545009cc-690d-437e-8954-0377758ecd06,2025,302,What is a variable in social research? What are their different types? Elaborate.,no_primary_tag,flagged,,,ee6fbe19-4181-44e7-a4c4-44d3ab19292a,,
question,0a6040c4-7c3d-4919-ab2c-5dde3a5c2010,2025,303,Can Merton's reference group theory be relevant in understanding 'identity making' in digital world? Explain.,no_primary_tag,flagged,,,bd203c4e-7988-4ca6-8ff3-cd9423377678,,
question,99780b30-ed86-4025-911c-75446bb600b1,2025,304,Is the social stratification theory gender-blind? Elucidate.,no_primary_tag,flagged,,,4f070977-f20a-4aa4-99ef-3087bc897a75,,
question,3ded5bdc-aa24-4383-bd87-2b7d7bc117d6,2025,305,What is positivism? Critically analyze the major arguments against it.,no_primary_tag,flagged,,,13c9db08-e17c-48c4-b89d-d276824dfee3,,
question,f4858287-48cb-4ead-af43-1758b66ac96f,2025,306,Highlight the main features of historical materialism as propounded by Marx. How far is this theory relevant in understanding contemporary s,no_primary_tag,flagged,,,943c80ff-7983-4929-b2e7-900030118158,,
question,a15a1a54-0a84-4a9a-be14-138900a5c825,2025,307,What do you mean by reliability? Discuss the importance of reliability in social science research.,no_primary_tag,flagged,,,ee6fbe19-4181-44e7-a4c4-44d3ab19292a,,
question,a5534b45-68f7-4a09-89c7-f94e31c3fe68,2025,308,Compare capability deprivation approach with that of social capital deprivation in understanding chronic poverty.,no_primary_tag,flagged,,,b67cbaba-8224-4644-8846-a97c9fad88b8,,
question,34367de1-039a-426b-b67c-83ae8e3536cc,2025,309,Are pressure groups a threat to or a necessary element of democracy? Explain with suitable illustrations.,no_primary_tag,flagged,,,c7f9e200-e0d1-44d7-9fff-2319dfd900c5,,
question,8344d09a-17b2-4caf-b191-7675d60e6fe8,2025,310,What is hypothesis? Critically evaluate the significance of hypothesis in social research.,no_primary_tag,flagged,,,ee6fbe19-4181-44e7-a4c4-44d3ab19292a,,
question,6e20d123-0231-405f-b86a-8989ab8c54b9,2025,311,Give an account of the recent trends of marriage in the Indian context. How are these different from traditional practices?,no_primary_tag,flagged,,,5673c209-4a13-48ab-a239-618ee9141e96,,
question,c25246a5-7571-4237-b036-a768a832f7dd,2025,312,"What would you identify as the similarities and differences in the elite theories of Mosca, Michels and Pareto? Discuss their main/crucial i",no_primary_tag,flagged,,,c7f9e200-e0d1-44d7-9fff-2319dfd900c5,,
question,cb6ac7a3-c4a1-4dc5-9e9b-557cf0b8071b,2025,313,Critically analyze the sociological significance of informal sector in the economy of developing societies.,no_primary_tag,flagged,,,79d59210-ee92-4e3e-9379-6f2b9a2f6282,,
question,c05b568c-e737-4ec8-9298-2c51d059d1d6,2025,314,In what way is the scope of sociology unique? Explain.,no_primary_tag,flagged,,,50193be4-dfd0-488b-b1a0-de6b767809fd,,
question,25d95aca-0c8a-468e-bd94-2f0ea6dce9d5,2025,315,Does the structural-functionalist perspective on social stratification promote a status quo? Give reasons for your answer.,no_primary_tag,flagged,,,de09d10e-0cdb-4fae-ac26-902789ae1355,,
question,05f7ad03-20a2-417b-99c6-ec300d318c48,2025,316,Do you think that the formal workspaces are free of gender bias? Argue your case.,no_primary_tag,flagged,,,ea545c6e-74cc-4a56-8cd0-b0ee13be2556,,
question,69c05204-4b66-4c80-82cf-43a0f0b2cac6,2025,317,How does Weber's Verstehen address the objectivity-subjectivity debate in sociology?,no_primary_tag,flagged,,,c4d47a4c-e865-4bde-aba5-909ffceaf601,,
question,221d011e-ed70-4a94-b396-50a5997853bb,2025,318,To what extent can education and skill development be an agent of social change? Critically analyze.,no_primary_tag,flagged,,,2608d35c-7121-4cd6-8d3a-e5517c0fc860,,
question,c856f236-d98d-459e-a371-7acf6c129375,2025,319,What is science? Do you think that the methods used in natural sciences can be applied to sociology? Give reasons for your answer.,no_primary_tag,flagged,,,4a3254b2-d294-45c4-b86e-1ddb6fabc593,,
question,2830f233-5176-4109-8465-5644a765a0c2,2025,320,What do you understand by gender-based domestic division of labour? Is it undergoing a change in the wake of increasing participation of wom,no_primary_tag,flagged,,,ea545c6e-74cc-4a56-8cd0-b0ee13be2556,,
question,a5695cfc-4139-468b-a65c-8d47b6ffc2d5,2025,321,How can you assess the significance of social movements in the digital era? Explain.,no_primary_tag,flagged,,,f646d72e-3fcb-4241-a403-40b6dba95533,,
question,d64f0fc9-f9ae-4e8e-a9dd-43e2d43d5ec8,2025,322,What is sampling in the context of social research? Discuss different forms of sampling with their relative advantages and disadvantages.,no_primary_tag,flagged,,,ee6fbe19-4181-44e7-a4c4-44d3ab19292a,,
question,bc8d9d63-a7d5-4a58-84e2-1c48d4d763ab,2025,323,"How do theories of Marx, Weber and Durkheim differ in understanding religion? Explain.",no_primary_tag,flagged,,,f1726758-a2cb-4cb6-a81e-2c24026032e4,,
question,9fd906ea-9698-482e-bca2-4b3cd51f6f0f,2025,324,What is the nature of relationship between science and religion in modern society? Analyze with suitable examples.,no_primary_tag,flagged,,,2c266249-806c-467d-8251-8cd5056add61,,
question,427013c6-6962-42f7-8b5d-1af0fc3ec44b,2025,325,What do you understand by sustainable development? Discuss the elements of sustainable development as proposed in the UNDP's Sustainable Dev,no_primary_tag,flagged,,,ba1242c0-6193-438b-a78e-82abcd7cdec9,,
question,a2b34dd8-66a4-473b-af8d-95ff5d376c40,2025,326,How do 'Civil Society Organizations' such as 'NGOs' and 'Self-Help Groups' contribute to grassroot level social changes? Discuss.,no_primary_tag,flagged,,,13b94119-8de4-4924-b30b-7d246b86ca9e,,
question,69a8aec0-7996-4695-9b1c-464b43804ff4,2025,327,In what way does queer kinship challenge the traditional kinship system? Substantiate by giving illustrations.,no_primary_tag,flagged,,,631f70ca-1b39-4b9b-8671-b900a4409e4f,,
