row_type,row_id,paper_year,question_number_or_topic_id,text_preview,flags,sample_reason,decision,notes,assign_topic_id,difficulty,stimulus_preview
question,a63994fc-59ad-49ca-b49e-66084845b2fb,2024,163,Do you agree with the view that the EU has thus far proved to be the most successful experiment in the regional integration processes? Accou,no_primary_tag,flagged,verified,,,,
question,9d45759a-ba11-4ad7-89ed-2911b56744ee,2024,164,"""India must strive to become a semi-permanent member of the UNSC, rather than a permanent member without the right to veto."" Comment.",no_primary_tag,flagged,verified,,,,
question,ee62fb60-ffbc-4f7d-95c5-1dc557741339,2024,165,"Bhutan has historically been an ally of India, but the China-Bhutan border related issues have become a security issue for India. Discuss.",no_primary_tag,flagged,verified,,,,
question,5f94587c-6e89-405a-a40e-44ca6ff54802,2024,166,"""Nothing is going to move within the WTO negotiations unless India is on board."" Discuss the main reasons behind India's increased clout in ",no_primary_tag,flagged,verified,,,,
question,30689a5b-94b4-4901-a2f3-a6031741a616,2024,167,"Discuss the rationale behind replacing the ""Asia-Pacific"" strategy with the new term ""Indo-Pacific"" strategy.",no_primary_tag,flagged,verified,,,,
question,92db3805-9cf3-4522-bf64-f0356a3ed449,2024,168,"Despite deep ties, India's relations with Sri Lanka have seen strains due to China's growing influence in Sri Lanka through investments and ",no_primary_tag,flagged,verified,,,,
question,f8732bfc-c285-457a-ab0c-bf246f140049,2024,169,"Would you concur with the view that of late, India's foreign policy has been in a transition mode from Nehruvianism to Neoliberalism? Suppor",no_primary_tag,flagged,verified,,,,
question,9f51498a-1d79-4837-b1e9-d9f65cf45ac6,2024,170,Does the idea of the 21st century as 'Asian century' continue to remain feasible given the growing friction between India and China?,no_primary_tag,flagged,verified,,,,
question,280b3101-4056-422c-b375-d2e7d8e9f991,2024,171,Discuss the potential role that India could play as the leader of the Global South in realising the goal of establishing a new international,no_primary_tag,flagged,verified,,,,
question,a28c3449-d3ba-48ec-877c-995e6c334e80,2024,172,Discuss the future of SAARC in the light of India's increased focus on other regional groupings like ASEAN and BIMSTEC.,no_primary_tag,flagged,verified,,,,
question,e2d919d3-10fb-476a-a05d-2c9b16d9b17f,2024,173,Critically examine India's persistent refusal to sign the nuclear non-proliferation treaty (NPT) despite being recognized as a de-facto nucl,no_primary_tag,flagged,verified,,,,
question,7bff73d6-7a2a-4471-ae25-667210d340f1,2024,174,"""India and USA have become such strong strategic partners that they need not become formal allies."" Comment.",no_primary_tag,flagged,verified,,,,
question,7c900b2b-527d-4253-8a01-da3ea158a499,2024,175,Critically examine the continuity and change in India's Palestine policy in the wake of the ongoing Israel- Hamas War.,no_primary_tag,flagged,verified,,,,
question,8bf01773-833a-4f11-99e4-e44b64a7c01f,2024,176,Discuss the implications of the scrapping of the Free Movement Regime with Myanmar by the Indian Government on the complex ethno-political d,no_primary_tag,flagged,verified,,,,
question,8f8b617b-28dc-4ac9-b0aa-7885910e5393,2024,177,"""India has of late, chosen to debunk non-alignment in its pursuit of multi-alignment."" Comment.",no_primary_tag,flagged,verified,,,,
question,c3638d45-7b5f-4ff7-a71d-9e3482f2783c,2025,150,Discuss the psychological approach to the study of comparative politics.,no_primary_tag,flagged,verified,,,,
question,8b5fd234-69c5-43cf-98d6-b21696884ae4,2025,151,Neo-liberalism lightened neo-realism's dark view of international politics. Comment.,no_primary_tag,flagged,verified,,,,
question,89230e75-fcb6-40af-8cfe-41b9c3bd128f,2025,152,Explain the non-traditional security threats in the context of food and environmental crises.,no_primary_tag,flagged,verified,,,,
question,a863689b-9206-4abb-abbd-67cc78598b33,2025,153,Discuss the political socialization of open and closed societies.,no_primary_tag,flagged,verified,,,,
question,880c8f1c-e35f-414f-af44-eb44bbbbb439,2025,154,Comment on the Red Lipstick Movement in the context of feminist rights.,no_primary_tag,flagged,verified,,,,
question,3d91b93b-b820-4345-a623-29bd8be14211,2025,155,The world currently has been in the throes of a twin process of 'democratic backsliding' and 'democratic backlash'. How would you explain th,no_primary_tag,flagged,verified,,,,
question,c3ad3310-a190-48af-afb6-083577589108,2025,156,The withdrawal of the United States of America from the World Health Organization is set to have far-reaching impacts on global health. Reim,no_primary_tag,flagged,verified,,,,
question,f4e83837-ca92-4c34-80af-78d6a9e0ea84,2025,157,Transnational actors have qualitatively transformed the world by the way of their fresh insights and actions. Illustrate your answer with su,no_primary_tag,flagged,verified,,,,
question,f2eb6012-b785-4382-9495-929ef2de1b6a,2025,158,"Of late, centrist and centre-left political parties have been facing setbacks while centre-right parties have been in ascendency the world o",no_primary_tag,flagged,verified,,,,
question,b1d32029-11c9-4a0b-8a46-4634bfbfa43f,2025,159,"Collective security and responsibility to protect (R2P) are uniform neither in scope, goals and methods. Explain.",no_primary_tag,flagged,verified,,,,
question,2e350d06-7f22-427d-a4a1-e3f21cc78964,2025,160,Global South-sensitive model of globalization would prevent the danger emanating from overcentralized globalization. Discuss.,no_primary_tag,flagged,verified,,,,
question,ad705c44-3acf-4e24-b0e3-a6b8503a154b,2025,161,Latin America has made moderate success in countering US-led global economic order by framing various organizations emphasizing regional sov,no_primary_tag,flagged,verified,,,,
question,da6b31e8-2703-496d-9869-4d2d147bb4e1,2025,162,How successful has the 'ASEAN Plus Three' been in addressing regional problems? Support your answer with specific examples.,no_primary_tag,flagged,verified,,,,
question,4b6670c4-af93-4565-9006-77da3002bb58,2025,163,"""Trump's return to the White House is a jolt to push the European Union to invest in its own defence and economic and technological revival.",no_primary_tag,flagged,verified,,,,
question,f74a9a39-3cb8-4f9b-b5ad-01105f50274f,2025,164,China's growing footprint and a tangible shift in power dynamics in Bangladesh has weakened India's leverage in Dhaka. Comment.,no_primary_tag,flagged,verified,,,,
question,df338e38-a816-4263-95dd-92abf83ac507,2025,165,Would you agree with the contention that India's inclination to lean on a 'more aggressive hyper- realist posture' has gained a new momentum,no_primary_tag,flagged,verified,,,,
question,217af7c0-de6b-4b65-8739-8f77d39d95ee,2025,166,"For India, a multipolar world order would also mean a multipolar Asia. Comment.",no_primary_tag,flagged,verified,,,,
question,500727c1-94cd-4cf7-b4fc-90a2dcfb3ab2,2025,167,Does the Non-Aligned Movement have any future in the wake of India's growing indifference towards it?,no_primary_tag,flagged,verified,,,,
question,7fe753fa-94f1-4e46-bdc6-651b4668f23b,2025,168,Historical ties between India and Japan grew into a 'special strategic and global partnership'. Comment.,no_primary_tag,flagged,verified,,,,
question,d8efaf83-82c2-4253-adef-0f865de7ded7,2025,169,"Critically analyze the different phases of India's foreign policy since independence. How justified, do you think, is S. Jaishankar's classi",no_primary_tag,flagged,verified,,,,
question,107368db-4249-4dec-9804-70a12af84e51,2025,170,India maintains strong ties with countries that will assure a free and open Indo-Pacific and guarantee greater connectivity with rest of the,no_primary_tag,flagged,verified,,,,
question,d360c11c-b19d-4e1e-977f-7ae759bb528b,2025,171,The tariff threats have pushed India and the European Union closer. Evaluate the India-EU partnership.,no_primary_tag,flagged,verified,,,,
question,41d62fa6-294a-41cb-a3e8-f119fde0d8f0,2025,172,India continues to invoke its time-tested policy of strategic autonomy vis-à-vis both the United States of America and Russia by rejecting U,non_ascii_suspect;no_primary_tag,flagged,,,,,
question,97220441-11b0-489e-ba62-c6e66128bd38,2025,173,Trump's unilateral imposition of reciprocal tariffs on scores of countries poses impending threat to the future of the rule-based multilater,no_primary_tag,flagged,verified,,,,
question,ef260e28-3667-4f5c-9f3e-3b384476df42,2025,174,NonAlignment 2·0 underscores India's unique aspiration to emerge as a site for an alternative universality. Comment.,non_ascii_suspect;no_primary_tag,flagged,,,,,
question,f676b713-1f23-4aca-a533-8ce7a2ea57a4,2025,175,India's reluctance to perceive any 'existential threat' inevitably made the multilateral path to nuclear security a 'default option' until i,no_primary_tag,flagged,verified,,,,
question,69acc595-9770-43c7-87c9-94dd20ed0136,2025,176,Discuss some of the key drivers of India's new interests in Africa which might help in developing long-term comparative advantage over China,no_primary_tag,flagged,verified,,,,
question,81a4b9fc-b53e-4d08-b128-d6b483c3b2d7,2025,177,"Discuss the potential role India can play in initiating a possible phase of trilateral economic engagement among India, China and Nepal.",no_primary_tag,flagged,verified,,,,
question,32e5d2a0-c9ff-4edc-b1dc-5c8482bdd19c,2026,150,Answer in about 150 words: Criticism of the institutional approach in comparative political analysis has come up in successive waves. Commen,no_primary_tag,flagged,verified,,,,
question,7d092ff1-5673-4658-b259-48f405d6901f,2026,151,Answer in about 150 words: Extractive capitalism,no_primary_tag,flagged,verified,,,,
question,d6c63a9d-0f16-4415-af65-0944b11294ca,2026,152,Answer in about 150 words: Discuss various methods of Balance of Power.,no_primary_tag,flagged,verified,,,,
question,61d4340e-8c5f-49ab-824c-7b25ad3f8ef3,2026,153,Answer in about 150 words: Clientilism,no_primary_tag,flagged,verified,,,,
question,4f06cc79-0231-4122-a460-447fa759247a,2026,154,Answer in about 150 words: What role does identity and technology play in the conceptualisation of Defensive realism?,no_primary_tag,flagged,verified,,,,
question,86c80b7f-6368-472d-9165-b75ca01c8ffb,2026,155,Discuss the factors responsible for the changing nature of states in contemporary industrial societies and explain its impact.,no_primary_tag,flagged,verified,,,,
question,6e04de9e-ed49-429c-941f-57b419c56c4e,2026,156,International Human Rights frameworks are hostage to politics among nations. Comment.,no_primary_tag,flagged,verified,,,,
question,40d4312d-717f-4689-a8c6-513a963d90f5,2026,157,Diplomacy has always rested on two pillars: Institutional memory and individual craft. Elaborate.,no_primary_tag,flagged,verified,,,,
question,fb034a6e-749d-43fd-8ff0-4fd4d77b6db9,2026,158,"NATO, the oldest surviving collective security system, is facing challenge of transactional coercion from its own biggest member. What futur",no_primary_tag,flagged,verified,,,,
question,1caa46ef-4e3b-437c-a1d9-10c33e7a4c59,2026,159,Theories of international relations which claim objectivity inevitably harbour subjective biases. Elucidate.,no_primary_tag,flagged,verified,,,,
question,2339a50e-1b31-47c2-a3b4-45d003498c8e,2026,160,Does power transition theory reflect the dynamics of US-China relations?,no_primary_tag,flagged,verified,,,,
question,a23e9666-2d3b-4b29-886e-62ac5082e4bd,2026,161,QUAD requires more robust architecture than the summit driven mode to tide over the current challenges. Elaborate.,no_primary_tag,flagged,verified,,,,
question,5195ecd9-23bf-46a6-8f02-b249da2f3214,2026,162,How did the Council of Mutual Economic Assistance (CMEA) reflect geo-political division of the world during the cold war?,no_primary_tag,flagged,verified,,,,
question,fc14847c-1c2b-4e37-bc03-978799549225,2026,163,What is UNCLOS? Explain its salient features.,no_primary_tag,flagged,verified,,,,
question,ef4b5c73-ec48-4ae2-9bbd-c6023a31762a,2026,164,Answer in about 150 words: Describe India's objections to agricultural negotiations at the World Trade Organisation.,no_primary_tag,flagged,verified,,,,
question,a44d39e0-9f3a-4414-86f7-49b62889bacd,2026,165,Answer in about 150 words: What strategic options can India exercise as a response to the tensions between Pakistan and Afghanistan?,no_primary_tag,flagged,verified,,,,
question,c1d84910-4afc-48a8-9310-938c12382c88,2026,166,Answer in about 150 words: Discuss the three areas of security co-operation between India and Israel.,no_primary_tag,flagged,verified,,,,
question,6bc38d3d-1345-4a09-878a-a329264ddb29,2026,167,Answer in about 150 words: Discuss the main features of the land-boundary agreement between India and Bangladesh.,no_primary_tag,flagged,verified,,,,
question,33bf42e7-f6de-4793-8e95-7f3c0aea745e,2026,168,Answer in about 150 words: Analyse the relevance of India-Brazil economic co-operation in strengthening the bilateral relations between the ,no_primary_tag,flagged,verified,,,,
question,a2779a22-ab13-48a5-ba46-bf9f61d36ece,2026,169,Accelerating of Chinese influence across South Asia is fundamentally reshaping the region's geopolitical landscape. This is a big foreign po,no_primary_tag,flagged,verified,,,,
question,5de11ff9-5502-4a98-98cb-95680c94ed5d,2026,170,Critically evaluate the important factors of India-Maldives relations on the eve of sixty years of diplomatic ties between the two countries,no_primary_tag,flagged,verified,,,,
question,b3596da7-f6ef-45ce-9d6e-8d1e09e50cee,2026,171,"""The mother of all deals"" is a transformative milestone in Indo-EU trade relations. Elaborate on the new Security and Defence partnership.",no_primary_tag,flagged,verified,,,,
question,16afb4aa-a5b1-4446-905b-82fa45fa7269,2026,172,How does illegal cross border migration pose challenges to India's security? Discuss the steps taken by the government in this direction and,no_primary_tag,flagged,verified,,,,
question,53e3c5dd-f937-4122-be92-4f3449c001ab,2026,173,The island of Kachchatheevu remains an intractable issue in India-Srilanka relations. Comment.,no_primary_tag,flagged,verified,,,,
question,b79f20b4-d4e3-42be-b03e-9fd62113fbb4,2026,174,India has adopted multi-alignment to fulfill its core values and interests in International relations. Discuss.,no_primary_tag,flagged,verified,,,,
question,bbd6f082-2321-4c32-8e61-b9b33e7560e2,2026,175,Critically evaluate India-Russia relations in the 21st century. How have both the countries responded to America meddling in their relations,no_primary_tag,flagged,verified,,,,
question,304674ce-afcc-4114-a268-ffe73f61a869,2026,176,"India has recognised that West Asia is not a single contest, but a tangle of rivalries, bargains and anxieties. Comment.",no_primary_tag,flagged,verified,,,,
question,70ceec89-c296-412e-9e20-c5919952cc5d,2026,177,Examine India and South-Africa co-operation through bilateral and multi-lateral forums.,no_primary_tag,flagged,verified,,,,
