row_type,row_id,paper_year,question_number_or_topic_id,text_preview,flags,sample_reason,decision,notes,assign_topic_id,difficulty,stimulus_preview
question,40824257-3746-41e9-a07d-3a578c28f299,2022,426,What do you understand by blood group systems? How is HLA system different from those based on red cell antigens?,no_primary_tag,flagged,,,6c5db1e6-1ba9-4f46-833e-3d6e93b0294e,,
question,282a66fc-8be9-4f75-8ee3-faf2a5749ab6,2022,427,Discuss how anthropological knowledge of the human body may be used in designing equipments and articles of human use.,no_primary_tag,flagged,,,6d263e8c-082a-4732-a4a7-4670c81eff63,,
question,dc2daafd-6f8b-4fdd-9e41-1cdc9930e0a9,2023,400,Scope and relevance of Social and Cultural Anthropology.,no_primary_tag,flagged,,,7b10e1ce-0eaf-4854-a390-5d9b2abe6999,,
question,9b9b1e32-edcf-4119-a927-1b36d4c10b16,2023,401,Cultural impact of Iron Age.,no_primary_tag,flagged,,,a0fd7a11-e2ec-4016-a108-65b4ae9313a7,,
question,c95f18ff-cd5d-4167-ad95-8e4f3592b24c,2023,402,Race and Ethnicity.,no_primary_tag,flagged,,,11412729-ba27-4d3a-aded-69a699adf62a,,
question,f9a1e832-5e6d-46f1-aefd-9e44e94eafe4,2023,403,Customary laws and Environmental conservation.,no_primary_tag,flagged,,,8752810d-b580-4f27-8cbe-9e715ea3309c,,
question,25dff460-6e74-44a1-ba92-b85bccacf1f4,2023,404,Gene expression.,no_primary_tag,flagged,,,6ad5c7c1-139e-4228-b202-35fa7ab4a052,,
question,2fa814ff-7e5d-4b2c-beff-b61ad5036b9a,2023,405,"Discuss major species of Australopithecus discovered from South and East Africa. Describe the discovery, physical features and significance ",no_primary_tag,flagged,,,319006b7-c8f9-46c8-9575-39e8eec4ac94,,
question,c4e18bc1-85fa-4885-8dbf-a04180eab708,2023,406,Discuss the Paleolithic environment in light of available evidences with special reference to India.,no_primary_tag,flagged,,,689f78b1-4306-4afc-b3c9-58dffb12d21f,,
question,d9e1db12-96b7-4f1e-9c04-c122fe0e98a4,2023,407,Elucidate the different forms of malnutrition. Describe protein-calorie malnutrition with suitable examples.,no_primary_tag,flagged,,,9316e962-bc4e-4611-a9d5-1bf2ab1c48e2,,
question,a1cced2d-1ef5-4d22-b156-855a62e0fd4e,2023,408,What is hominization process? Discuss the major trends in human evolution with the help of suitable examples and illustrations.,no_primary_tag,flagged,,,2f03172c-8e01-483c-8e62-c04dd8a8d01d,,
question,38ca14d9-11ba-46c6-af16-2430e947069e,2023,409,How did Clifford Geertz look at religion. Differentiate between anthropological and psychological approaches to the study of religion.,no_primary_tag,flagged,,,94a01f31-8534-4dc9-b4e2-f38c4da1319a,,
question,258ce8e2-52f7-4ade-b1e3-9d4c1639e9a0,2023,410,What is mixed-longitudinal method of studying human growth. Discuss its merits and demerits.,no_primary_tag,flagged,,,a6083d5b-7221-4e95-a2a0-e114e5f68f9e,,
question,ef98d2e5-24a1-4c37-b31a-cfc48b54b9d3,2023,411,Discuss the role of marriage regulations in traditional societies in India for strengthening social solidarity.,no_primary_tag,flagged,,,22aa8c80-9739-4c32-8976-6d2027914a45,,
question,71f16e6d-b1bc-46e9-a5d6-72c801445e69,2023,412,Discuss various methods of personal identification based on skeletal remains.,no_primary_tag,flagged,,,9baa9b20-4635-4703-93c0-7f5d544ac649,,
question,0258e6ec-e919-41bb-b1d2-c289f6d69353,2023,413,Identify the major Mesolithic sites and describe the typo-technological features with special reference to India.,no_primary_tag,flagged,,,689f78b1-4306-4afc-b3c9-58dffb12d21f,,
question,0fe7b0ff-391a-4544-9071-d82145c7f11a,2023,414,Polygenic Inheritance.,no_primary_tag,flagged,,,5caa35cd-8244-45c0-a3f5-7f9ccef73ba7,,
question,2eca92cb-1db7-4d9f-abf9-e9212e14c939,2023,415,Prehistoric significance of Rakhigarhi.,no_primary_tag,flagged,,,2214504e-519e-4a33-bf7f-4f876da2d08a,,
question,fa0a4590-f7fa-42b5-b5bd-f269a22e3365,2023,416,Glottochronology.,no_primary_tag,flagged,,,28bfe790-bf5d-4f76-8c8f-3595eff091c1,,
question,042676c0-522f-4413-9b9f-8ce2471d182d,2023,417,Menopausal symptoms.,no_primary_tag,flagged,,,9c9729e1-f86c-400c-b862-423e0317b688,,
question,dbe014f4-c266-44be-bd02-83a10db9e1b6,2023,418,William Ogburn and Cultural lag.,no_primary_tag,flagged,,,0d814724-891f-4481-bb48-1e09aee0ed7a,,
question,0ecc3c20-1b12-4e58-9aed-0605b721ac10,2023,419,Critically discuss the controversies related to fieldwork of Bronislaw-Malinowski and Margaret Mead.,no_primary_tag,flagged,,,e5cb70b2-03ca-4940-b9d3-bb4f23e29c27,,
question,3680b176-9f4c-4967-866a-9206a8f71452,2023,420,Discuss the impact of globalization on the economic systems of indigenous communities.,no_primary_tag,flagged,,,16204ce6-990d-4e2a-a468-969b4cc4a631,,
question,4c3f8d60-4c56-4d1e-8a00-3bd124d97553,2023,421,Describe the practical applications of DNA technology in the current scenario.,no_primary_tag,flagged,,,1d90a956-1196-44c8-9c13-c9131c968b2c,,
question,4fe296c8-60f5-4e31-b57c-dbbc98e06d13,2023,422,Describe various methods of qualitative data analysis. Highlight some popular computer softwares used in qualitative analysis.,no_primary_tag,flagged,,,0b7c8c0f-a388-4184-ac02-6462d0c49a85,,
question,a20d16ba-505b-4f2b-8bae-271138a53907,2023,423,What assumptions must be met for a population to be in genetic equilibrium. Explain the importance of genetic equilibrium.,no_primary_tag,flagged,,,8785e0cb-9e75-4e94-8def-27a59a5ac737,,
question,5d0740c8-80a9-42df-b79c-a4d21363d8ce,2023,424,Discuss political and methodological aspects of national character studies. Elucidate the contemporary relevance of such studies.,no_primary_tag,flagged,,,4cd21739-1e5b-435b-a7d2-f0e19b48c75e,,
question,1b2a2d86-44f5-436d-ae25-3a5e8a52eecf,2023,425,Critically examine Arjun Appadurai's conceptualization of the global cultural economy.,no_primary_tag,flagged,,,16204ce6-990d-4e2a-a468-969b4cc4a631,,
question,dba25b17-023f-4887-bcfc-679a710b7442,2023,426,Describe the causes of structural abnormalities of chromosomes with suitable examples.,no_primary_tag,flagged,,,8614c6a2-e198-4464-8fc5-f772880fbfe4,,
question,db6adeba-d96e-4d67-bc9d-ee8c4a295b05,2023,427,Critically discuss A.L. Kroeber's contribution to kinship studies.,no_primary_tag,flagged,,,ff5ab068-86da-4a9b-bf60-ac560f647c63,,
question,366aeeb3-4908-49f9-b5a7-3f580193df19,2024,400,Attributes of culture.,no_primary_tag,flagged,,,a27a1414-eb57-44a6-9e66-31f06c4484d5,,
question,e846a34b-3f29-4d33-86b6-f8d6adf97fe0,2024,401,Harappan maritime trade.,no_primary_tag,flagged,,,2214504e-519e-4a33-bf7f-4f876da2d08a,,
question,6edbc487-3de0-4b2f-8689-a745cf01a472,2024,402,Critical perspective on avoidance and joking relationship.,no_primary_tag,flagged,,,ebb8e119-bb07-4d21-a5bd-3d91b8372fec,,
question,e4098292-4104-480d-a65a-f6fedfbee1ac,2024,403,Lethal and sublethal genes.,no_primary_tag,flagged,,,5caa35cd-8244-45c0-a3f5-7f9ccef73ba7,,
question,8bb7ae20-c696-4eb4-9adc-4bf62a63f11b,2024,404,Hemoglobin in health and disease.,no_primary_tag,flagged,,,bcd1d8ee-5cff-4455-946d-44478bbb7130,,
question,73e43c32-55df-426b-a633-f882ec670141,2024,405,Discuss historical particularism as a critical development to the classical evolutionism.,no_primary_tag,flagged,,,fa9d1d97-5250-4c6f-8728-09fda05936eb,,
question,a4d50fd8-238a-4cc2-9c6d-fc8eaf4a2488,2024,406,Describe the evidences of food production and domestication of animals with special reference to Mehrgarh. Throw light on its significance.,no_primary_tag,flagged,,,2214504e-519e-4a33-bf7f-4f876da2d08a,,
question,ab8de237-daa8-4b4d-b803-8e5d36f2192a,2024,407,Critically comment on the lifestyle diseases and their impact on human health.,no_primary_tag,flagged,,,acc2f17f-1b12-4db1-8d12-9e264a0f2491,,
question,7ce570fa-c3dc-4591-9e9d-6a638447a7ae,2024,408,What is meant by karyotype? How does its analysis help in diagnosis of the chromosomal aberrations in man?,no_primary_tag,flagged,,,9b03e05c-a7ad-422a-9ead-a8785994d814,,
question,8c709f8d-eb86-45c7-b42e-89cd236a23d6,2024,409,Define urbanization and discuss its impact on family in India with examples.,no_primary_tag,flagged,,,1f119bc7-08f7-4c69-b7c1-d5106af85d38,,
question,c1ce208d-1b0b-4fa6-b7d7-37faa1197d87,2024,410,Discuss the contemporary challenges in fieldwork method in anthropological research.,no_primary_tag,flagged,,,e5cb70b2-03ca-4940-b9d3-bb4f23e29c27,,
question,ab772f54-3210-402f-a94b-69523940f9e5,2024,411,Critically discuss the characteristics of the psychological types in the cultures of the American South-West as observed by Ruth Benedict.,no_primary_tag,flagged,,,4cd21739-1e5b-435b-a7d2-f0e19b48c75e,,
question,b620abba-122c-406c-a945-248bd10d8960,2024,412,Discuss the Acheulian and Oldowan traditions of Indian Paleolithic cultures with suitable illustrations.,no_primary_tag,flagged,,,689f78b1-4306-4afc-b3c9-58dffb12d21f,,
question,bc56e1dc-cf5e-461a-8e45-fb407ecbfd9c,2024,413,What is genetic counseling? Briefly discuss various steps involved in it.,no_primary_tag,flagged,,,2aa830f6-197b-4f2e-9d27-2e3fb9d8b8b0,,
question,a35d6870-d006-45bc-af2f-b8cc3a0ca0a0,2024,414,Chronometric dating.,no_primary_tag,flagged,,,e5a52ef5-d183-444d-a7fa-585a003314f9,,
question,2d3e241d-7d96-43d5-813a-f525f290375b,2024,415,Cultural relevance of the Kula.,no_primary_tag,flagged,,,babb2307-765d-423b-bfa1-a44fe04c4b65,,
question,81a9ff15-bb53-4524-86fc-ba672817856f,2024,416,Heritability and its estimation.,no_primary_tag,flagged,,,7cb03a38-6a6d-46a2-be97-4bb71fecb76d,,
question,8fbdb2e8-0a06-438d-89ea-871b02915876,2024,417,Authority and forms of political organization.,no_primary_tag,flagged,,,70989950-2e90-4528-96ae-f6808226d3e1,,
question,3170f87d-4ad3-4a45-bcef-d2dccb749f6f,2024,418,Single-gene mutation disorders in man.,no_primary_tag,flagged,,,e719533c-c31e-4266-a4e9-4c5198e79931,,
question,0eedf324-785b-4960-b8ec-8ad688e5ca26,2024,419,"Discuss the geographical distribution of Homo erectus. Taking into account its physical features, where does it fit in human evolutionary li",no_primary_tag,flagged,,,a7240cf3-7e7d-42d4-b9a9-f195289037bf,,
question,81500c38-684f-41d0-8e3b-b96d71691a6b,2024,420,Discuss the applications of forensic anthropology with suitable examples.,no_primary_tag,flagged,,,9baa9b20-4635-4703-93c0-7f5d544ac649,,
question,c03a3696-57aa-4da0-b7fe-3f7fad4e6277,2024,421,How does Lévi-Strauss look at the Tsimshian myth of Asdiwal? Critically discuss Lévi-Strauss' theory of structuralism in the light of his st,non_ascii_suspect;no_primary_tag,flagged,,,c6a599e4-9a86-4724-be46-3c830afd52c8,,
question,18473036-2775-4d0b-ac92-c9c4b211195a,2024,422,Critically explain the notion of 'deconstruction' in the light of the postmodern works of Jacques Derrida.,no_primary_tag,flagged,,,8d6af656-84bf-4a28-9035-577f12cf8cb1,,
question,129f04d2-5d5b-4c96-a818-11cbabc16bbf,2024,423,What is a multifactorial trait? Illustrate your answer with suitable human examples.,no_primary_tag,flagged,,,5caa35cd-8244-45c0-a3f5-7f9ccef73ba7,,
question,7038bfe0-df37-4179-9d1c-658cc2391432,2024,424,Discuss the applicability of various sampling techniques in selecting the study group.,no_primary_tag,flagged,,,33460b14-9e77-4fe1-b30b-13f0fcd28b47,,
question,ed7ac603-4edb-43ca-a966-e9d35b2d8788,2024,425,Examine critically the concept of social stratification as a basis for sustaining social inequality.,no_primary_tag,flagged,,,11412729-ba27-4d3a-aded-69a699adf62a,,
question,96ad557c-c86e-4ea0-9f71-a1461cd9a740,2024,426,Describe the genetics and inheritance patterns of the ABO and Rh blood groups in man.,no_primary_tag,flagged,,,6c5db1e6-1ba9-4f46-833e-3d6e93b0294e,,
question,63f12164-e745-4b36-8c56-71b69d4b4ded,2024,427,Critically discuss the synergistic effect of biological and cultural factors in human evolution.,no_primary_tag,flagged,,,2f03172c-8e01-483c-8e62-c04dd8a8d01d,,
question,842fa054-6935-4e79-8114-14c850d9e241,2025,400,Mendelian and non-Mendelian traits.,no_primary_tag,flagged,,,e719533c-c31e-4266-a4e9-4c5198e79931,,
question,951887d5-a1c1-493a-83e3-c43acb519c81,2025,401,Theoretical significance of Purum kinship-system.,no_primary_tag,flagged,,,5a36c401-7666-4e04-9394-d2c38d3ba74a,,
question,45cce075-ae60-47dd-9d15-c930fd941e5f,2025,402,Osteodontokeratik culture and its makers.,no_primary_tag,flagged,,,319006b7-c8f9-46c8-9575-39e8eec4ac94,,
question,33e89cd4-666a-426f-ae7a-5147341dba1b,2025,403,Smell as a signal among non-human primates.,no_primary_tag,flagged,,,16bffd3a-934a-420d-b1e9-5880221bc059,,
question,539be9fb-3fe7-4a8a-b7f6-f29d7500c6d1,2025,404,Culture and embodiment.,no_primary_tag,flagged,,,a27a1414-eb57-44a6-9e66-31f06c4484d5,,
question,4e0adb88-9b4d-42c7-8a90-deca2b453208,2025,405,Discuss the Miocene hominoid remains and their significance in evolution.,no_primary_tag,flagged,,,60762017-2118-4c84-8d18-c3257e608c72,,
question,92bbafdb-2190-410d-9a19-12fdeabc3b75,2025,406,Compare and contrast the symbolic approaches of Clifford Geertz and Victor Turner to understand culture.,no_primary_tag,flagged,,,acf52d65-10d4-4457-abc1-e80cdbd601fc,,
question,7fa5868c-9fbe-4f18-a5d9-96cef45fc684,2025,407,How political economy is integrated with ecological and adaptability perspectives in bio-cultural anthropology?,no_primary_tag,flagged,,,e6773722-a290-4226-8317-d84129fe600a,,
question,ea77bb30-a167-476a-ac80-eae3ed3d1cf3,2025,408,"How anthropologists assess the nutritional status of a community? Discuss the significance of intersectionality of ecology, culture, and soc",no_primary_tag,flagged,,,5f18a481-01c4-4793-8237-a3f20238afae,,
question,a143f40c-b0bb-4045-b963-0b2b49e9d5a6,2025,409,Critically examine the drawbacks in assuming culture as an 'integrated-closed system in understanding of contemporary society.,no_primary_tag,flagged,,,a27a1414-eb57-44a6-9e66-31f06c4484d5,,
question,611240a0-911f-42c2-b984-8432d23f4562,2025,410,Differentiate between pedigree and genealogical analyses. Discuss the history and application of these methods in anthropological studies.,no_primary_tag,flagged,,,986e5ee6-296a-456e-8782-101bb2c46d0a,,
question,e172577d-858e-43a7-8307-4c0a64d7c239,2025,411,Anthropology provides a multidimensional understanding of human beings by bridging the gap between science and humanities. Elucidate.,no_primary_tag,flagged,,,4376e479-7f6c-421c-b0e0-71fb60c16b7d,,
question,9bf996ac-e1b9-4974-9426-b1f83cb24392,2025,412,"Write a note on Mousterian tool tradition, Mousterian culture and its makers.",no_primary_tag,flagged,,,39d9f5e3-c8f5-4707-a516-698b6f154308,,
question,7fcfc792-7bc2-45e7-864b-891a53df5158,2025,413,Critically examine James Frazer's theory of evolutionism. Elucidate the place of religion in modernity.,no_primary_tag,flagged,,,dcda72e4-1ea2-4c4e-95fc-0a5b51338b7e,,
question,afbdae42-1931-44d5-9f59-97a7a288a3bb,2025,414,"Multispecies, Multi-sited and Critical Ethnography.",no_primary_tag,flagged,,,e5cb70b2-03ca-4940-b9d3-bb4f23e29c27,,
question,2e68fa7e-48f0-4baf-bcd6-1402e0c9b822,2025,415,Evolutionary significance of menopause.,no_primary_tag,flagged,,,9c9729e1-f86c-400c-b862-423e0317b688,,
question,f9d3e5c0-c1de-43c1-9f8c-ab2814118310,2025,416,Fission track dating method and its applications.,no_primary_tag,flagged,,,e5a52ef5-d183-444d-a7fa-585a003314f9,,
question,a4b1ea27-e879-42f4-b172-2c5f456a6223,2025,417,Mitochondrial DNA and human evolution.,no_primary_tag,flagged,,,722cf799-da44-4205-94c6-e4bc1b440691,,
question,95e3b1ef-2017-4372-bc16-75f377bd3b1c,2025,418,Foetal origin of adult diseases and contribution of David Barker.,no_primary_tag,flagged,,,acc2f17f-1b12-4db1-8d12-9e264a0f2491,,
question,8f1321d4-1886-4665-adf7-43859357a28a,2025,419,"What are genetic markers? Discuss their applications in understanding population variation, disease association and forensics.",no_primary_tag,flagged,,,6c5db1e6-1ba9-4f46-833e-3d6e93b0294e,,
question,4d9f56e9-d9a0-43f1-ac0c-dfa0efc2a6f7,2025,420,"""The agenda of biological anthropology became more scientific from the middle of the twentieth century."" Justify.",no_primary_tag,flagged,,,9af7e0ec-c887-4451-90c2-35c487642acb,,
question,cf180a6e-90b1-4fd7-84fa-e475f18b6bc1,2025,421,"Describe briefly the theoretical perspectives in linguistic anthropology to explain the relationship of culture, language and thought.",no_primary_tag,flagged,,,de48f458-61e8-4f30-8796-6e6346124102,,
question,40f58f48-a95c-4b43-bf96-8f47251d4fc6,2025,422,"How the study of variation in forms of marriage led to rethinking on the concepts of social reproduction, kinship and family?",no_primary_tag,flagged,,,5eed334b-f21f-402c-9bdc-caa4402417dd,,
question,1d7f1cf0-44ec-49bf-9cc5-afb6577b235d,2025,423,What are the major theories proposed in support of the origin of food production? How the change in subsistence economy brought revolution d,no_primary_tag,flagged,,,2214504e-519e-4a33-bf7f-4f876da2d08a,,
question,91540ab3-7916-4a84-98e4-fed2bcc0f3a8,2025,424,Critically discuss the centrality of the African continent in the narrative of human evolution.,no_primary_tag,flagged,,,319006b7-c8f9-46c8-9575-39e8eec4ac94,,
question,6e2f0a01-6e3a-456f-a293-677ffa0d438e,2025,425,How the theories of postmodernism are relevant in promoting social justice and empowerment of marginalised communities?,no_primary_tag,flagged,,,8d6af656-84bf-4a28-9035-577f12cf8cb1,,
question,85860117-ca84-4671-b5e3-97f5149ab41c,2025,426,'Genome-wide Disease Association Studies (GWAS) advanced our understanding of health and disease.' Discuss.,no_primary_tag,flagged,,,1d90a956-1196-44c8-9c13-c9131c968b2c,,
question,939117db-f35f-4120-a37f-c402b41b4544,2025,427,Examine the utility of human remains in forensic analysis. Discuss the facial reconstruction technique.,no_primary_tag,flagged,,,9baa9b20-4635-4703-93c0-7f5d544ac649,,
