row_type,row_id,paper_year,question_number_or_topic_id,text_preview,flags,sample_reason,decision,notes,assign_topic_id,difficulty,stimulus_preview
question,331556d7-498a-4551-a700-5da1a90bcca7,2022,208,Barnard posits the zone of indifference as the human condition that animates authority relationships and cooperation in modern organisations,no_primary_tag,flagged,,,,,
question,3ddf8efb-c193-4516-94d6-189102ca871a,2022,209,"New public service celebrates what is distinctive, important and meaningful about public service. Discuss.",no_primary_tag,flagged,,,,,
question,05ec73ea-8048-40f5-b9fa-4da6b5eccd3d,2022,210,Strategic communication ought to be an agile management process. Discuss the Conceptualization of strategic communication for the government,no_primary_tag,flagged,,,,,
question,49ec39f7-e7bf-40ce-945b-9cbd04fda9c0,2022,211,Regulatory governance frameworks have become essential building blocks of world society. Discuss their potential and impact in fulfilling th,no_primary_tag,flagged,,,,,
question,ec0f8190-55b0-46fa-b234-d86b2aad0fdd,2022,212,"Social auditing is not just saving the money, it creates positive impact on governance. Comment. www.lotusarise.com 2. Answer the following ",no_primary_tag,flagged,,,,,
question,3d4a95b0-7372-4ad2-9893-edec9ce32824,2022,213,"The results of Washington Consensus were far from optimal for transitional economies. In this background, discuss the change of direction to",no_primary_tag,flagged,,,,,
question,140c8049-007e-4951-9815-c0127b23a258,2022,214,A sound budgeting system is one which engenders trust among citizens that the government is listening to their concerns. Elaborate this in t,no_primary_tag,flagged,,,,,
question,f6298e53-fcfb-4940-b618-8f7f3b322cca,2022,215,Performance problems are rarely caused simply by lack of training and rarely can performance be improved by training alone. Critically analy,no_primary_tag,flagged,,,,,
question,79e33c53-2572-4d65-97bc-4ad34d3fdaae,2022,216,The audit function has always been viewed as an integral part of government financial management. Discuss the significance of internal audit,no_primary_tag,flagged,,,,,
question,d83a03e2-52f2-49df-9b60-ced67018e75b,2022,217,Most civil service regimes still equate 'Public Sector Ethics' with anti-corruption efforts. Discuss the insufficiency of Ethics- code in th,no_primary_tag,flagged,,,,,
question,95e0fda0-7471-4099-b50a-7bfdacac2a96,2022,218,"Failure of Public policies has often been attributed to problems of implementation, while implementors question the policy design. Discuss t",no_primary_tag,flagged,,,,,
question,43579146-0903-4d07-8fd5-9f2c0b2f5f80,2023,200,Public administration horizons have been expanding to cater to the complex needs of the citizens in the globalised era. Explain.,no_primary_tag,flagged,,,,,
question,0d5b0db2-8109-40f9-966b-c0ccf84a22a0,2023,201,"Efficiency, in the specialised sense, is an organisation's capacity to offer effective inducements in sufficient quantity to maintain the eq",no_primary_tag,flagged,,,,,
question,350ab1a0-1759-4ac6-b1bc-1b4ab70fd8a3,2023,202,"""The process of decisions ……… is largely a technique of narrowing choices."" Explain.",non_ascii_suspect;no_primary_tag,flagged,,,,,
question,f73b9e71-cb4e-453c-9894-4d83cd52d8e1,2023,203,"""The judiciary is playing a more positive role in policy formulation, not just in limiting government actions, but also in mandating them."" ",no_primary_tag,flagged,,,,,
question,0e7b4930-ff9c-4fda-a4db-0ad9ddf05512,2023,204,"""Citizen Charter's focus is on empowering citizens concerning public service delivery."" Analyse.",no_primary_tag,flagged,,,,,
question,72eda192-e16a-4cf0-a4c4-fd99673f6898,2023,205,Follett firmly advocated for cultivating interdependence and collaboration among individuals as the key to resolving conflicts and establish,no_primary_tag,flagged,,,,,
question,fc0e17ec-d22f-4384-91f9-b4df755962e5,2023,206,Minnowbrook III emphasised the importance of empirical research in generating valuable insights for public administration and recognized the,no_primary_tag,flagged,,,,,
question,565d54be-c8c0-4449-935c-e937e33ec06f,2023,207,"""Public- Private Partnerships (PPPs) have been justified in various ways over time that seek to privatise public services for the profit of ",no_primary_tag,flagged,,,,,
question,105da3fd-c030-4676-96e5-280bac9241a8,2023,208,"""Organization theory is not a single theory with a loosely knit of many approaches to organisational analysis, and it provides different ans",no_primary_tag,flagged,,,,,
question,d33fe1a9-79fb-4a48-8624-8ecc475deabd,2023,209,"""Intrinsic motivation in comparison to extrinsic motivation leads to enhanced performance and creativity."" Examine.",no_primary_tag,flagged,,,,,
question,b186b079-219b-4bdb-a8c3-63f551f7ca3b,2023,210,"""The backlash against Right to information (RTI) by the State hampered the citizen's right to know."" Examine and point out the need to amend",no_primary_tag,flagged,,,,,
question,eabb2959-c5d4-4a5b-8b81-5e764967f677,2023,211,"""Reddin model of leadership added third dimension to the existing two basic dimensions leadership identified by Ohio Studies and Blake and M",no_primary_tag,flagged,,,,,
question,b7f333bb-79c1-4cf3-aaa7-b42666485e8a,2023,212,"""Two-factor theory entails certain factors in workplace resulting in job satisfaction, while others, if absent, lead to dissatisfaction."" Di",no_primary_tag,flagged,,,,,
question,e717aa17-98fc-40c1-a4cb-53c327280e57,2023,213,"""Subordinate legislation has its drawbacks; this does not negate the fact that it is also quite beneficial."" Examine.",no_primary_tag,flagged,,,,,
question,dc15556d-b0e5-4264-bff6-95e6a614c709,2023,214,""" The Constitution of French Republic does not prohibit ministers from being the leader of political www.lotusarise.com party; it is customa",no_primary_tag,flagged,,,,,
question,9e389715-0e06-4476-a187-52ea5ee37c88,2023,215,The ultimate goal of using Management Information System (MIS) is to increase values and Productivity in organisations. Explain.,no_primary_tag,flagged,,,,,
question,60be0b32-10fd-4a1f-a4b5-33066eefda0d,2023,216,"""Cost-benefit analysis is of great help to the policy makers in framing policies and providing advice on developing public policy."" Examine.",no_primary_tag,flagged,,,,,
question,478b8c55-cefc-4aa5-9894-3aafb4a9386f,2023,217,"""Monetary Policy and fiscal policy are different; but both are used to regulate economy."" Discuss.",no_primary_tag,flagged,,,,,
question,92964e88-8667-48ee-8890-ee6b69d20ae5,2023,218,"""Instead of conflicting, the employer-employee relationship should be one of mutual reliance."" Explain.",no_primary_tag,flagged,,,,,
question,915e03da-c1ec-4d98-8a85-21c7cae602a0,2023,219,""" The studies in Comparative Public Administration (CPA) got momentum in 1980's and 1990's with a new objective and orientation than its pre",no_primary_tag,flagged,,,,,
question,9b69d3b8-16e4-4936-98f0-3841589f6db3,2023,220,"""In explaining the 'development', Weidner made a distinction between change in the output and change in the system itself; and warned that w",no_primary_tag,flagged,,,,,
question,83dc8f0d-a2c3-4e45-97ea-0db7316069ca,2023,221,"""Zero-based budgeting (ZBB) is based on programme efficiency rather than budget history."" In the light of this, examine the advantages of ZB",no_primary_tag,flagged,,,,,
question,71ed9847-1960-4228-a2af-f5e6cafce33a,2023,222,"""Public policy-making is an effort to apply the methods of political analysis to policy areas but has concerns with processes inside the bur",no_primary_tag,flagged,,,,,
question,e7fd4c13-1164-4b63-8c87-d0db198d5a2a,2023,223,"""In career advancement, civil servants are necessitated to political superiors and hence the phenomenon poses the challenges to civil servic",no_primary_tag,flagged,,,,,
question,b5df8791-6e8b-4d6e-a00c-a77bd5aaf1c2,2023,224,"""Information Communication Technology (ICT) can harness the power of Artificial Intelligence (AI) to execute the policies more intelligently",no_primary_tag,flagged,,,,,
question,f4c44f8c-7945-4165-8511-0d9a3dd10ea5,2023,225,"""The management of sound public finances used to be the backbone of administrative system; but unfortunately, it has become the prisoner of ",no_primary_tag,flagged,,,,,
question,3c01a1a4-0a2e-44ca-9e31-bd8244aac557,2023,226,"""Women empowerment is essential for sustainable development; hence it should not be reflected only in programmes but promoting concrete acti",no_primary_tag,flagged,,,,,
question,a8de1945-7591-4455-a93f-5f4540716ecd,2023,227,"""Training is not a short affair, rather it is a step-by-step process of developing skills, habits, knowledge and aptitude."" Elucidate.",no_primary_tag,flagged,,,,,
question,bc9f4b86-2215-4fcd-a479-e1290fd4c380,2024,200,"""Politics-administration dichotomy debate is still alive."" Comment.",no_primary_tag,flagged,,,,,
question,fbf3d627-faef-458b-a1e9-b57b203b21fe,2024,201,"""Formal organizations are made up of informal groups."" Discuss.",no_primary_tag,flagged,,,,,
question,89fcd128-3b8c-42f3-b2ff-079ac25441ab,2024,202,"""Grapevine is a necessary evil."" Examine.",no_primary_tag,flagged,,,,,
question,236ce8ac-fbc0-4961-9ac8-c47a91476051,2024,203,Healthy Headquarters and Field Agencies relationship thrives on effective communication. Comment.,no_primary_tag,flagged,,,,,
question,5544c3d8-42a7-4470-81c4-f06dc801d0c6,2024,204,Media has become more of a societal lens than an institutional lens. Analyse.,no_primary_tag,flagged,,,,,
question,dceea3e0-1827-47aa-8f90-810232d88533,2024,205,McGregor's Theory X and Theory Y provide insights into human motivation at the workplace differently. Examine in detail.,no_primary_tag,flagged,,,,,
question,20845680-509a-4b1b-89aa-d10ad3a94ed7,2024,206,Good governance adds normative and evaluative attributes to the process of governing. Comment.,no_primary_tag,flagged,,,,,
question,650cb51e-aa15-4d65-a6a6-e2f386453222,2024,207,Regulatory authorities are independent and effective for controlling service delivery activities but are subjected to extraneous factors. Do,no_primary_tag,flagged,,,,,
question,2413b1cc-6bcd-433f-8d8e-4930ab78f97f,2024,208,Strengthening social audit through appropriate ways will promote inclusive government. Comment.,no_primary_tag,flagged,,,,,
question,994e3030-921d-403d-8303-660d24f91f14,2024,209,The development of administrative law in Welfare State has made administrative tribunals a necessity. Examine.,no_primary_tag,flagged,,,,,
question,e69a75ce-c75f-41f6-a352-bf4a576f10d8,2024,210,"Ineffectiveness of legislative control over administration can stem from various factors, hence in ensuring effectiveness, a comprehensive a",no_primary_tag,flagged,,,,,
question,140b574e-8486-4b56-bfc9-fd693b795ce9,2024,211,ERG theory of motivation attempts to reconceptualize the theory of Hierarchy of Needs. Comment.,no_primary_tag,flagged,,,,,
question,7f3243b6-f427-4efe-89be-5de1e8815b81,2024,212,Scientific Management and Human Relations theory are two distinct approaches for improving efficiency and production. Explain.,no_primary_tag,flagged,,,,,
question,be96d7d5-5a4f-4a93-b4ca-c74e3f5efabd,2024,213,"New Public Governance, an emerging paradigm, is contrasted with market-based approaches of New Public Management. Comment.",no_primary_tag,flagged,,,,,
question,d5fc1fd7-5080-4d60-8200-389665b24ce3,2024,214,The Anti-Development Thesis is a critical perspective on the traditional development models. Comment.,no_primary_tag,flagged,,,,,
question,1d86bcfb-c185-4df2-84c7-fbc15c0eff2f,2024,215,Civil Servants should be allowed only to cast votes or to participate in the electoral process of the country. Examine.,no_primary_tag,flagged,,,,,
question,2338116a-1a6e-4523-8433-2a5a0e9bacd7,2024,216,Critical Path Method (CPM) is a project management technique used to plan and manage projects effectively. Discuss.,no_primary_tag,flagged,,,,,
question,afa354b4-c769-4aaa-834c-7a459cfc566a,2024,217,"Auditing is not about finding faults, it is about ensuring the accuracy and integrity of financial information. Analyse.",no_primary_tag,flagged,,,,,
question,48b7703b-7818-4f73-b299-ace9defec53b,2024,218,The study of Public Administration must include its ecology. Discuss.,no_primary_tag,flagged,,,,,
question,0e6e3c2c-40bf-4d37-b91a-80d3dd71048e,2024,219,A trend to adopt innovative practices in administrative ethics is gaining ground for improving public trust in government. Discuss.,no_primary_tag,flagged,,,,,
question,e3c2fff9-3692-4022-a88f-d9e9079da4f2,2024,220,The future of e-governance is shaped by emerging trends for making government services efficient and www.lotusarise.com accessible. Analyse.,no_primary_tag,flagged,,,,,
question,d271d99f-8d83-4c67-9f62-198a02e7a18d,2024,221,"Undoubtedly, social and historical factors play a significant role in shaping administrative systems, but side by side, understanding of the",no_primary_tag,flagged,,,,,
question,59a640dc-e400-4291-b315-922ce145b538,2024,222,"Riggs' Prismatic Model has been criticized as overly gloomy and technically complex, but it remains a useful starting point for Comparative ",no_primary_tag,flagged,,,,,
question,d1d6112e-4f5d-4b2f-b86c-6f6340f91832,2024,223,Performance Management and Performance Appraisal are two distinct activities in Public Personnel Administration. Discuss.,no_primary_tag,flagged,,,,,
question,018c502a-3645-4b5b-ab5e-e462322a94e3,2024,224,Balancing State intervention and Market freedom is the need of developing countries. Comment.,no_primary_tag,flagged,,,,,
question,18a73d49-6a0e-476d-8c5a-33452a6fc702,2024,225,"Bureaucracy in developing countries faces several challenges, and tackling these will make them more responsive, adaptive, and aligned with ",no_primary_tag,flagged,,,,,
question,d4296b5b-c377-412b-b953-aeb2c45b0348,2024,226,"Modern economists think public debt is an essential means of increasing employment and an element of economic policy, but it also shifts the",no_primary_tag,flagged,,,,,
question,07c971fa-5274-4b3d-87c6-9e2876bb56db,2024,227,"Unless there is a sound mechanism for policy evaluation, policy formulation process remains redundant. Examine.",no_primary_tag,flagged,,,,,
question,bf92b76c-81e7-4e6f-9c5b-50e76ba72074,2025,200,Imperfect market and political factors limit the application of Public Choice approach. Explain.,no_primary_tag,flagged,,,,,
question,7aeb7fdc-78ac-494a-aeca-b0bee4557c74,2025,201,The fine art of decision-making is not making decisions that others can make. Comment.,no_primary_tag,flagged,,,,,
question,d4d4ebbf-7b57-4b78-8209-a63b20fa7443,2025,202,Has the media nixed its role in holding the governments accountable and ensuring transparency? Argue.,no_primary_tag,flagged,,,,,
question,d7a54e65-638a-45c6-831a-003a813fa4a4,2025,203,Is Herbert Simon justified in criticizing some principles of administration as proverbs? Analyse.,no_primary_tag,flagged,,,,,
question,973d4ea3-eb56-49d4-8599-82e1734ad358,2025,204,Administrative Law has evolved from the need to create a system of Public Administration under law. Elucidate.,no_primary_tag,flagged,,,,,
question,7e70ad25-d6e0-49c8-9a5d-8dd30386e7c4,2025,205,New Public Management has actually been a transitory state in evolution from traditional Public Administration to what is here called New Pu,no_primary_tag,flagged,,,,,
question,f36fe4b8-52ae-4f1d-9d1f-5e09b85e2ca6,2025,206,Mary Parker Follett pioneered the evolution of socio-psychological approach to the study of organizations. Explain.,no_primary_tag,flagged,,,,,
question,b96fd203-8acd-472c-8107-852357697c4e,2025,207,Under the New Public Management framework 'Public Private Partnership' challenges the entropy of closed and open models of organization. Ana,no_primary_tag,flagged,,,,,
question,8db8aca3-f1e3-438f-b3db-e227a1b8429f,2025,208,"In conflict situations in organizations, leadership migrates to the aggresive and relegates the emotionally matured to the background. Discu",no_primary_tag,flagged,,,,,
question,fef5cca9-4cd3-4654-8741-1d7d248f9c41,2025,209,"The foundations of Public Administration, New Public Management and Public Governance rest on 'rule of law'. Discuss.",no_primary_tag,flagged,,,,,
question,b9f71996-d821-4be8-ae1c-dd512e40e7f5,2025,210,The principles of checks and balances count among the most fundamental constitutional values. Comment.,no_primary_tag,flagged,,,,,
question,eae1ec74-d5cf-4b79-89bb-bee7879be222,2025,211,"""Delegated legislation should be clear and should confine to the limits determined by the legislature."" In light of the statement explain ho",no_primary_tag,flagged,,,,,
question,74499eac-e613-4a70-9ec2-332e932cfe07,2025,212,Leadership is not only about taking credit for success but also owning up and being accountable for failures. Elucidate.,no_primary_tag,flagged,,,,,
question,fc7d5955-fb98-4147-b1ab-490e541be192,2025,213,Bureaucracy constitutes the imaginary state and is the spiritualism of the State. Explain.,no_primary_tag,flagged,,,,,
question,a981f755-2bf1-41f0-aeab-23f014825717,2025,214,E-advocacy model of e-governance can facilitate democratization of public policy making. Discuss.,no_primary_tag,flagged,,,,,
question,ccf6b3c9-8bbf-4275-ac92-428744b3c76c,2025,215,Neo-liberal policies have enhanced the scope and opportunities of taxation for the government. Explain.,no_primary_tag,flagged,,,,,
question,83bae278-f969-4f3f-9eee-71cab158428f,2025,216,Policy analysis process is limited if possible outcomes and alternate potential policies are neglected. Discuss.,no_primary_tag,flagged,,,,,
question,b4f1c4bf-a05a-4604-94cc-3acf2c76952c,2025,217,Values and ethics in civil services are shaped by global practices and trends. Explain.,no_primary_tag,flagged,,,,,
question,d8b8b817-2539-40e5-8323-531a39a04cf6,2025,218,Economic development alone is not a sufficient component for women development and empowerment. Discuss.,no_primary_tag,flagged,,,,,
question,d85e723b-5cee-428c-b7a6-87e43feb3d62,2025,219,F. W. Riggs's 'industria'-interdependent economy is a precursor for some features of post-modern Public Administration. Analyse. 20 www.lotu,no_primary_tag,flagged,,,,,
question,e99a52ec-cd78-495d-afd2-bf88be788696,2025,220,The role and responsibility of the State in the development process has been overemphasized and given undue importance. Critically examine.,no_primary_tag,flagged,,,,,
question,96fe2f6d-82d5-4ace-ad26-7d39ac9febe3,2025,221,Affirmative action for equal opportunity is a corner-stone in recruitment to public services. Discuss it in global context.,no_primary_tag,flagged,,,,,
question,e1f50516-2642-4456-942a-9a075042f2de,2025,222,"The objective of Liberalization, Privatization and Globalization and of New Public Management was to limit government functions and reduce p",no_primary_tag,flagged,,,,,
question,588a7912-067d-4a3a-aab0-ec0ab0f5bf8d,2025,223,The basis of comparative study of Public Administration has evolved from institutional approach to the contemporary political economic proce,no_primary_tag,flagged,,,,,
question,91bdd24a-f588-4bcf-8729-6bfd44b26b9d,2025,224,Can competency mapping linked to career development incentivise civil servants commitment to effective service delivery? Elaborate.,no_primary_tag,flagged,,,,,
question,97dc63de-dd45-42e1-bb75-dd32bccce579,2025,225,The effectiveness of civil society in development process is only when state institutions are receptive to inputs from the civil society org,no_primary_tag,flagged,,,,,
question,987a4461-60ab-4669-bb63-d86ed1ad370e,2025,226,Evaluate the role and scope of tacit knowledge and personal experience as an important source of knowledge in policy making process.,no_primary_tag,flagged,,,,,
question,fc774e67-2d3b-4bee-8ef7-d767d3a84e06,2025,227,The efficacy of management aid tools depends on the purpose and appropriateness of tools and techniques. Explain with examples.,no_primary_tag,flagged,,,,,
